case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000864,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,16479
case_000865,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16496
case_000866,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16513
case_000867,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16530
case_000868,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,16547
case_000869,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16564
case_000870,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16581
case_000871,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16598
case_000872,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16615
case_000873,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16632
case_000874,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,16649
case_000875,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16666
case_000876,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16683
case_000877,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16700
case_000878,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16717
case_000879,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16734
case_000880,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16751
case_000881,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16768
case_000882,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16785
case_000883,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16802
case_000884,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16819
case_000885,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,16836
case_000886,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16853
case_000887,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,16870
case_000888,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16887
case_000889,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16904
case_000890,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16921
case_000891,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16938
case_000892,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16955
case_000893,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16972
case_000894,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16989
case_000895,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,17006
case_000896,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,17023
case_000897,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,17040
case_000898,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,17057
case_000899,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,17074
case_000900,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,17091
case_000901,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17209
case_000902,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,4,3,17226
case_000903,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17243
case_000904,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17260
case_000905,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17277
case_000906,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17294
case_000907,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17311
case_000908,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17328
case_000909,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17345
case_000910,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17362
case_000911,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17379
case_000912,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,9,3,17396
case_000913,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17413
case_000914,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17430
case_000915,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17447
case_000916,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17464
case_000917,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17481
case_000918,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17498
case_000919,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17515
case_000920,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17532
case_000921,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17549
case_000922,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17566
case_000923,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17583
case_000924,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17600
case_000925,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,4,3,17617
case_000926,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17634
case_000927,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17651
case_000928,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17668
case_000929,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17685
case_000930,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17702
case_000931,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17719
case_000932,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17736
case_000933,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17753
case_000934,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17770
case_000935,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17787
case_000936,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17804
case_000937,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17821
case_000938,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17838
case_000939,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17855
case_000940,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17872
case_000941,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17889
case_000942,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17906
case_000943,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17923
case_000944,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,9,3,17940
case_000945,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17957
case_000946,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17974
case_000947,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17991
case_000948,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,18008
case_000949,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,18025
case_000950,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,18042
case_000951,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,4,3,18160
case_000952,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18177
case_000953,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,4,3,18194
case_000954,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18211
case_000955,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,4,3,18228
case_000956,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18245
case_000957,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18262
case_000958,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18279
case_000959,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,4,3,18296
case_000960,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18313
case_000961,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18330
case_000962,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18347
case_000963,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18364
case_000964,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18381
case_000965,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,3,3,18398
case_000966,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18415
case_000967,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18432
case_000968,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,4,3,18449
case_000969,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18466
case_000970,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18483
case_000971,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18500
case_000972,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,5,3,18517
case_000973,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18534
case_000974,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18551
case_000975,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18568
case_000976,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18585
case_000977,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18602
case_000978,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18619
case_000979,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18636
case_000980,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,2,3,18653
case_000981,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18670
case_000982,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18687
case_000983,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18704
case_000984,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18721
case_000985,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18738
case_000986,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18755
case_000987,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,4,3,18772
case_000988,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,3,3,18789
case_000989,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18806
case_000990,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18823
case_000991,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,4,3,18840
case_000992,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18857
case_000993,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,3,3,18874
case_000994,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18891
case_000995,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,4,3,18908
case_000996,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18925
case_000997,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18942
case_000998,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18959
case_000999,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18976
case_001000,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18993
