case_id,machine_type,determinism,completeness,arity_class,size_class,guard_complexity,time_features,graph_structure,oracle_depth,bug_type,num_states,num_events,num_transitions,avg_out_degree,max_out_degree,num_guards,num_timed_guards,num_timeouts,num_cycles,scc_count,seed
case_000865,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16546
case_000866,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16563
case_000867,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16580
case_000868,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16597
case_000869,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16614
case_000870,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16631
case_000871,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16648
case_000872,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,16665
case_000873,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,3,3,16682
case_000874,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16699
case_000875,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16716
case_000876,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16733
case_000877,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,16750
case_000878,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16767
case_000879,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16784
case_000880,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16801
case_000881,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,16818
case_000882,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16835
case_000883,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,16852
case_000884,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,3,3,16869
case_000885,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,16886
case_000886,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,16903
case_000887,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16920
case_000888,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,16937
case_000889,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16954
case_000890,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,2,3,16971
case_000891,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,16988
case_000892,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,17005
case_000893,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,1,3,17022
case_000894,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,2,2,17039
case_000895,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,2,2,3,1.5,2,3,0,3,1,2,17056
case_000896,timed_fsm,deterministic,partial,low,tiny,simple,timeout,cyclic|sparse|layered,shallow,delay_corruption,1,2,1,1.0,1,1,0,1,1,1,17073
case_000897,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,17090
case_000898,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,17107
case_000899,timed_fsm,deterministic,partial,low,tiny,simple,timeout,acyclic|sparse|hub_and_spoke|layered,shallow,delay_corruption,3,2,3,1.0,2,3,0,3,0,3,17124
case_000900,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,delay_corruption,3,2,5,1.6667,2,5,0,5,1,3,17141
case_000901,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17259
case_000902,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17276
case_000903,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17293
case_000904,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17310
case_000905,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17327
case_000906,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,4,3,17344
case_000907,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17361
case_000908,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,4,3,17378
case_000909,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17395
case_000910,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17412
case_000911,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17429
case_000912,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17446
case_000913,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17463
case_000914,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17480
case_000915,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17497
case_000916,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17514
case_000917,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17531
case_000918,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17548
case_000919,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17565
case_000920,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17582
case_000921,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17599
case_000922,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17616
case_000923,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17633
case_000924,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17650
case_000925,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17667
case_000926,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17684
case_000927,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17701
case_000928,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17718
case_000929,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17735
case_000930,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17752
case_000931,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,17769
case_000932,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17786
case_000933,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17803
case_000934,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17820
case_000935,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17837
case_000936,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,8,3,17854
case_000937,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17871
case_000938,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17888
case_000939,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17905
case_000940,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17922
case_000941,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17939
case_000942,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17956
case_000943,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,17973
case_000944,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,17990
case_000945,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,18007
case_000946,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,18024
case_000947,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,5,3,18041
case_000948,timed_fsm,deterministic,complete,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,18058
case_000949,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,7,3,18075
case_000950,timed_fsm,deterministic,partial,high,tiny,simple,timeout,cyclic|dense|hub_and_spoke|layered,shallow,wrong_target,3,2,12,4.0,4,12,0,12,6,3,18092
case_000951,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,5,3,18210
case_000952,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18227
case_000953,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18244
case_000954,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18261
case_000955,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18278
case_000956,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18295
case_000957,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,3,3,18312
case_000958,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,3,3,18329
case_000959,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,2,3,18346
case_000960,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18363
case_000961,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,5,3,18380
case_000962,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18397
case_000963,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18414
case_000964,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18431
case_000965,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18448
case_000966,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,3,3,18465
case_000967,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18482
case_000968,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18499
case_000969,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18516
case_000970,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18533
case_000971,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18550
case_000972,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18567
case_000973,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18584
case_000974,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18601
case_000975,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,5,3,18618
case_000976,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18635
case_000977,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18652
case_000978,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,2,3,18669
case_000979,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18686
case_000980,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18703
case_000981,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,4,3,18720
case_000982,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,8,2.6667,3,8,0,8,4,3,18737
case_000983,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18754
case_000984,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,4,3,18771
case_000985,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18788
case_000986,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18805
case_000987,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18822
case_000988,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18839
case_000989,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18856
case_000990,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18873
case_000991,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18890
case_000992,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,18907
case_000993,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18924
case_000994,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,18941
case_000995,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,3,3,18958
case_000996,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,4,3,18975
case_000997,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,6,2.0,2,6,0,6,2,3,18992
case_000998,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,2,3,19009
case_000999,timed_fsm,deterministic,complete,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,19026
case_001000,timed_fsm,deterministic,partial,medium,tiny,simple,timeout,cyclic|hub_and_spoke|layered,shallow,missing_transition,3,2,7,2.3333,3,7,0,7,3,3,19043
